fill,t1,t2,mean_lumi,mean_sbil,channel,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,8,-0.0561027266085147,1.284265160560608,-0.1715707629919052,1.027680516242981
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,9,0.1424532681703567,1.0149816274642944,-0.0178830418735742,1.310369610786438
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,10,0.1124369502067565,1.0401747226715088,-0.0159891340881586,1.293203830718994
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,11,-0.0300612915307283,1.2826743125915527,0.0960043966770172,1.0713996887207031
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,12,0.0956164672970771,1.2837090492248535,0.0985331311821937,1.016744613647461
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,13,-0.1131714358925819,1.051006317138672,0.0867914855480194,1.2867974042892456
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,14,-0.1458171308040619,1.0372923612594604,-0.0935686081647872,1.3182026147842407
9057,1689065400,1689065699,20542.632006711305,8.377908648740336,15,0.0324013493955135,1.325278401374817,-0.1754657328128814,0.9850206971168518
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,0,-0.0812709629535675,1.2658493518829346,-0.0202430449426174,1.0460519790649414
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,1,-0.0346715077757835,1.029486894607544,0.1025150269269943,1.2650470733642578
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,2,0.0411466695368289,1.0105044841766355,0.0088694477453827,1.2746813297271729
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,3,-0.1318755000829696,1.2986998558044434,-0.0855619683861732,1.038585543632507
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,4,0.0072641586884856,1.3985376358032229,0.0731442868709564,1.1328130960464478
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,5,-0.0160526521503925,1.219912052154541,0.008680791594088,1.4684584140777588
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,7,-0.0015380643308162,1.5814744234085083,-0.0309402383863925,1.223574161529541
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,8,-0.0675339177250862,1.276791214942932,-0.1733341813087463,1.0438964366912842
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,9,0.1364668309688568,1.0249544382095337,-0.0271808058023452,1.3098076581954956
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,10,0.1094086170196533,1.0592877864837646,-0.0200280360877513,1.28830087184906
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,11,-0.0341608859598636,1.2793039083480835,0.0858819931745529,1.0495282411575315
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,12,0.086200475692749,1.2859492301940918,0.1008258238434791,1.0510064363479614
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,13,-0.1058998256921768,1.0588984489440918,0.0894056037068367,1.2857807874679563
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,14,-0.1450171023607254,1.0429173707962036,-0.0885870978236198,1.337265133857727
9057,1689065700,1689065999,20993.60966873123,8.561831023136717,15,0.0310196634382009,1.3422799110412598,-0.1725638061761856,1.005587458610535
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,0,-0.091449998319149,1.250516057014465,-0.0210901163518428,1.039379000663757
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,1,-0.032637633383274,1.0433851480484009,0.1033459156751632,1.2755722999572754
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,2,0.0375119596719741,0.9957879781723022,0.0034279667306691,1.2582390308380127
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,3,-0.1135419383645057,1.266228437423706,-0.0834493562579155,1.0312994718551636
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,4,-0.0088803237304091,1.4079409837722778,0.073310874402523,1.1536293029785156
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,5,-0.0134939579293131,1.229928970336914,0.0288060344755649,1.463480830192566
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,7,-0.004362572915852,1.5928163528442385,-0.0155511610209941,1.213750958442688
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,8,-0.0626160055398941,1.2727868556976318,-0.1798366010189056,1.0394574403762815
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,9,0.1534284800291061,1.0086439847946167,-0.0007312502712011,1.3090288639068604
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,10,0.111149214208126,1.0618526935577393,-0.0294554997235536,1.31188702583313
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,11,-0.0328833274543285,1.2637394666671753,0.0902431905269622,1.0499166250228882
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,12,0.0881149023771286,1.2807050943374634,0.1043472215533256,1.0151394605636597
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,13,-0.1125465780496597,1.0564128160476685,0.0829645842313766,1.296443223953247
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,14,-0.1501326113939285,1.0603306293487549,-0.0990814045071601,1.3417357206344604
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,15,0.0399069264531135,1.3298767805099487,-0.1749484688043594,1.0207648277282717
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,0,-0.0841981470584869,1.2398861646652222,-0.0213442668318748,1.0413867235183716
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,1,-0.0190319530665874,1.029377579689026,0.0915353670716285,1.2589563131332395
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,2,0.0417769588530063,0.9850684404373168,0.0042367074638605,1.2699207067489624
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,3,-0.1196860000491142,1.2933287620544434,-0.0928287878632545,1.0259780883789062
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,4,0.0002378218632657,1.4031800031661987,0.0739317014813423,1.1351872682571411
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,5,-0.0047791842371225,1.176481008529663,0.0051657361909747,1.4731441736221311
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,7,-0.0019739724230021,1.6030328273773191,-0.0149369798600673,1.2046606540679932
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,8,-0.0621063783764839,1.2645424604415894,-0.1693691164255142,1.0099029541015625
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,9,0.1420612782239914,1.058773398399353,-0.0060659837909042,1.339878797531128
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,10,0.1139390766620636,1.0402748584747314,-0.0234561171382665,1.276310920715332
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,11,-0.0381021536886692,1.2638301849365234,0.1013021543622016,1.0523451566696167
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,12,0.085639052093029,1.2802666425704956,0.1046214029192924,1.0080726146697998
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,13,-0.1111419722437858,1.0634716749191284,0.0802336111664772,1.263281226158142
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,14,-0.1497157216072082,1.05465829372406,-0.0912670120596885,1.3365585803985596
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,15,0.0276911035180091,1.3403592109680176,-0.1790816485881805,1.0189588069915771
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,0,-0.0930679813027381,1.2502604722976685,-0.0273728445172309,1.0204187631607056
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,1,-0.0376995466649532,1.0339715480804443,0.1113355755805969,1.2557823657989502
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,2,0.0450065545737743,1.009938359260559,0.0082790311425924,1.270219087600708
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,3,-0.1224116533994674,1.297441482543945,-0.0893755033612251,1.0322662591934204
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,4,0.0019472951535135,1.4053226709365845,0.0837098136544227,1.1484692096710205
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,5,-0.0193585604429245,1.17513108253479,0.0097545329481363,1.4644341468811035
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,7,-0.0039601163007318,1.5823640823364258,-0.0106249032542109,1.223289132118225
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,8,-0.0567239746451377,1.2726095914840698,-0.1713803261518478,1.023767352104187
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,9,0.128460094332695,1.014979124069214,-0.0102111799642443,1.3021676540374756
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,10,0.1165500506758689,1.0477560758590698,-0.0325469635426998,1.2897224426269531
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,11,-0.0303685441613197,1.2911593914031982,0.0921898707747459,1.0569355487823486
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,12,0.0848125889897346,1.2709696292877195,0.1050629764795303,1.0153247117996216
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,13,-0.1115406230092048,1.0329337120056152,0.0828330218791961,1.2966585159301758
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,14,-0.1501512229442596,1.0279332399368286,-0.0979897677898407,1.3250385522842407
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,15,0.0241374019533395,1.319936990737915,-0.1740724444389343,1.0017794370651243
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,0,-0.0922368541359901,1.242318868637085,-0.0123400259763002,1.0505874156951904
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,1,-0.029822064563632,1.049483299255371,0.0909146517515182,1.2541924715042114
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,2,0.0405657514929771,1.0162047147750854,0.0053353230468928,1.278943419456482
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,3,-0.1325477212667465,1.286595582962036,-0.0954369008541107,1.045602798461914
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,4,-0.0084230871871113,1.4117732048034668,0.0813030675053596,1.1565998792648315
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,5,-0.0109827117994427,1.2056777477264404,0.026792099699378,1.449127435684204
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,7,-0.0143720339983701,1.578676462173462,-0.0215606875717639,1.2070362567901611
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,8,-0.0596423856914043,1.2619636058807373,-0.1723629832267761,1.0276904106140137
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,9,0.1369220614433288,1.0513505935668943,-0.0309863463044166,1.3289415836334229
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,10,0.1118793562054634,1.0595803260803225,-0.0235121324658393,1.2825199365615845
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,11,-0.0256241373717784,1.2639446258544922,0.0878926068544387,1.051975965499878
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,12,0.0854215249419212,1.2952805757522583,0.1113525107502937,1.0136297941207886
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,13,-0.1154497042298317,1.0585031509399414,0.083062894642353,1.2808083295822144
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,14,-0.1410779356956482,1.0305469036102295,-0.0913332849740982,1.3202096223831177
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,15,0.0363118238747119,1.3241522312164309,-0.1785391867160797,1.0013885498046875
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,0,-0.0991354882717132,1.252663016319275,-0.0295218490064144,1.027830958366394
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,1,-0.039303183555603,1.0380178689956665,0.1035467758774757,1.2645821571350098
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,2,0.0285976473242044,1.0325021743774414,0.002672221744433,1.2796155214309692
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,3,-0.1332934349775314,1.2753057479858398,-0.0912213996052742,1.0359106063842771
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,4,0.0120212100446224,1.40617835521698,0.0856270641088485,1.1383249759674072
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,5,-0.0023313586134463,1.2061482667922974,0.0196529235690832,1.447795271873474
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,7,-0.0079420581459999,1.57508647441864,-0.013398190960288,1.1962138414382937
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,8,-0.0517868436872959,1.29400897026062,-0.1737244576215744,1.0303949117660522
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,9,0.1447832435369491,1.025539755821228,-0.0207840576767921,1.3240365982055664
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,10,0.1004463210701942,1.033560276031494,-0.0217206012457609,1.279578447341919
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,11,-0.0312873274087905,1.2887260913848877,0.0960728153586387,1.0789697170257568
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,12,0.0924726277589798,1.2754411697387695,0.095957800745964,1.0397030115127563
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,13,-0.1069667264819145,1.043859601020813,0.0941815450787544,1.2909188270568848
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,14,-0.1532004177570343,1.0419241189956665,-0.0909655839204788,1.3292292356491089
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,15,0.0348451733589172,1.340332269668579,-0.1778805255889892,1.0308722257614136
9057,1689067500,1689067799,20741.128273959,8.458861449412316,0,-0.086064875125885,1.2432684898376465,-0.0199168138206005,1.0333576202392578
9057,1689067500,1689067799,20741.128273959,8.458861449412316,1,-0.038342859596014,1.0459518432617188,0.0992796048521995,1.2706561088562012
9057,1689067500,1689067799,20741.128273959,8.458861449412316,2,0.025806900113821,1.008337378501892,0.0032161171548068,1.2738040685653689
9057,1689067500,1689067799,20741.128273959,8.458861449412316,3,-0.1238396987318992,1.2945258617401123,-0.0872701853513717,1.0265982151031494
9057,1689067500,1689067799,20741.128273959,8.458861449412316,4,-0.0098406877368688,1.393282175064087,0.0779877603054046,1.1399744749069214
9057,1689067500,1689067799,20741.128273959,8.458861449412316,5,-0.0137985944747924,1.2269617319107056,0.0278705526143312,1.4794975519180298
9057,1689067500,1689067799,20741.128273959,8.458861449412316,7,-0.0067804167047142,1.599263072013855,-0.0171719621866941,1.1995903253555298
9057,1689067500,1689067799,20741.128273959,8.458861449412316,8,-0.0589565001428127,1.2678124904632568,-0.1741328537464141,1.0166499614715576
9057,1689067500,1689067799,20741.128273959,8.458861449412316,9,0.1456836760044098,1.036959886550903,-0.0162732619792222,1.31037437915802
9057,1689067500,1689067799,20741.128273959,8.458861449412316,10,0.1205657869577407,1.0603171586990356,-0.0323011018335819,1.287834644317627
9057,1689067500,1689067799,20741.128273959,8.458861449412316,11,-0.0149932112544775,1.2788301706314087,0.0799580067396164,1.059629201889038
9057,1689067500,1689067799,20741.128273959,8.458861449412316,12,0.0918653458356857,1.297323226928711,0.1049445047974586,1.0451321601867676
9057,1689067500,1689067799,20741.128273959,8.458861449412316,13,-0.1190830469131469,1.0585134029388428,0.0780420675873756,1.2864731550216677
9057,1689067500,1689067799,20741.128273959,8.458861449412316,14,-0.1610338389873504,1.061000943183899,-0.0816057547926902,1.3345777988433838
9057,1689067500,1689067799,20741.128273959,8.458861449412316,15,0.021877022460103,1.3350834846496582,-0.1811667084693908,1.0048490762710571
9057,1689067800,1689068099,20526.22400642554,8.37121696836278,0,-0.0905487611889839,1.2471150159835815,-0.0228467620909214,1.023959398269653
9057,1689067800,1689068099,20526.22400642554,8.37121696836278,1,-0.0337782390415668,1.0293298959732056,0.1008103638887405,1.2566534280776978
