fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9057,1689075900,1689076199,20909.56283941585,8.527554175944474,-1,221443,214165,0.05369822601806,0.0009990039416409,0.0270462563829379,0.0002162052449058,0.0165628416513754,0.0001827795897079,0.0136849088594317,1.2159783840179443,-0.0311774760484695,1.1568318605422974,46.35485120334918,5.369822601806,0.09990039416409001,3.2866245489810018,0.03852512612499137
9057,1689076200,1689076499,20611.133094125387,8.405845470687352,-1,220950,213776,0.0519230245828471,0.0010076752722616,0.0267695374002412,0.0002204607486368,0.016047758674735,0.0001930785927054,0.0156285632401704,1.2091124057769775,-0.0372951850295066,1.1486668586730957,45.21717470043774,5.19230245828471,0.10076752722616,3.2468884362978048,0.038334224354577416
9057,1689076500,1689076799,20439.389148236,8.335803078399675,-1,221137,213879,0.0509486215242849,0.0009976006309024,0.0265429116028833,0.0002248390106505,0.0162110007823114,0.0001935986017788,0.0124045619741082,1.2064436674118042,-0.0317612700164318,1.1495237350463867,41.31874479417788,5.09486215242849,0.09976006309023999,3.2821282734232624,0.038525392175436705
9057,1689076800,1689077099,20284.256785157,8.27253539362031,-1,221126,213903,0.0514716912750766,0.0010171728359923,0.026921735219112,0.0002206804389281,0.0158684429454401,0.0002007884719367,0.0140174096450209,1.2071199417114258,-0.0346048921346664,1.1438409090042114,43.86922419356191,5.14716912750766,0.10171728359922999,3.2664634642692403,0.038434301927334845
9057,1689077100,1689077399,20084.71916700131,8.19115789845078,-1,220879,213683,0.0550444120829154,0.001044864356718,0.0274413599061461,0.0002075550150812,0.0153784829396562,0.000202741480356,0.0139679554849863,1.2086529731750488,-0.0293903443962335,1.1492987871170044,47.22209987952801,5.5044412082915395,0.1044864356718,3.2578923301898324,0.03840529893823948
9057,1689077400,1689077699,19873.479685408154,8.10500802830675,-1,220818,213714,0.0521272464774987,0.0010318382041238,0.0271697501828163,0.0002167398815642,0.0153190610371061,0.0002108427092655,0.0114646358415484,1.2005332708358765,-0.0285573080182075,1.141200065612793,39.23099862225931,5.21272464774987,0.10318382041238001,3.217129038393609,0.03816954687698553
9057,1689077700,1689077999,19732.288217928,8.0474258637553,-1,221823,214689,0.0498137997372993,0.0009958305084306,0.0273055496820981,0.0002277732806927,0.0163726678268086,0.0001981067483832,0.0137926768511533,1.1991304159164429,-0.0340022891759872,1.149982213973999,43.23602478879703,4.98137997372993,0.09958305084306,3.2160776835585128,0.038076759242781276
9057,1689078000,1689078299,19556.978422697845,7.975929209909398,-1,220699,213521,0.051291748293995,0.0010050267083125,0.0270928633552768,0.0002220606514138,0.0159696046114761,0.0001945665018533,0.0123899225145578,1.1959881782531738,-0.0297627840191125,1.14555823802948,36.98265856768303,5.1291748293995,0.10050267083125,3.252393531461402,0.038388519349838716
9057,1689078300,1689078599,19431.133471710848,7.9246058204367245,-1,220654,213527,0.0490373123043359,0.0010016552000532,0.02702241775323,0.000230654840126,0.0159783010210355,0.0002073826273694,0.0136480089277029,1.195771336555481,-0.0262535028159618,1.138845443725586,37.503529677687794,4.90373123043359,0.10016552000532,3.2299437127810964,0.0382597012639588
9057,1689078600,1689078899,19335.643201056388,7.885661990642899,-1,220792,213630,0.0501496211531482,0.001011622825382,0.0270653055037221,0.0002249602226182,0.0158318976677529,0.0002056212104225,0.0127151207998394,1.200305461883545,-0.0278003737330436,1.134345531463623,44.18838504768424,5.0149621153148205,0.10116228253819999,3.243776948440161,0.03832955920800697
9057,1689078900,1689079199,19198.593285750667,7.829768876733551,-1,221048,213883,0.0499331294854638,0.0010113984534128,0.0269059877755891,0.0002255188232365,0.0158118744693986,0.0002049889926204,0.0094986436888575,1.1974539756774902,-0.0306114871054887,1.137791872024536,41.915231590995575,4.9933129485463805,0.10113984534128001,3.2413774383844234,0.03829318655461164
9057,1689079200,1689079499,19091.64195748308,7.786150879887064,-1,221691,214638,0.0497245102066363,0.0010184214078579,0.0272567017255474,0.0002253906942285,0.0157386587252031,0.0002114581178598,0.0109193017706274,1.1933661699295044,-0.0275041852146387,1.1297080516815186,43.43338364669716,4.972451020663629,0.10184214078579,3.1814552688201143,0.03788252159927944
9057,1689079500,1689079799,18955.68128380877,7.730701991765405,-1,220588,213445,0.0480197848544579,0.0010138100544416,0.0273018736327409,0.0002326092504433,0.0158443707807616,0.000218592683956,0.0076785329729318,1.1864639520645142,-0.0317476317286491,1.1299920082092283,42.26977724469777,4.80197848544579,0.10138100544416001,3.238163454041018,0.03831408355072835
9057,1689079800,1689080099,18836.25211214377,7.681995151771522,-1,220657,213593,0.0507754415167268,0.0010432909957681,0.0272938913457433,0.0002206405796542,0.0154876346335555,0.000220056561774,0.0125405341386795,1.190229058265686,-0.0337687470018863,1.130807638168335,52.16111612773378,5.077544151672679,0.10432909957681,3.201348699565389,0.03808970735476454
9057,1689080100,1689080399,18595.400312768696,7.58376847992198,-1,221282,214202,0.0483385455912037,0.001021753420105,0.0266117283535156,0.0002314327748618,0.0157515696048804,0.0002180695987927,0.0157722793519496,1.192376732826233,-0.0322509668767452,1.1299505233764648,52.20281302749781,4.83385455912037,0.1021753420105,3.1995372420712034,0.03802511540561389
9057,1689080400,1689080699,18372.442590989,7.492839555868271,-1,219493,212515,0.0480874004435638,0.0010129653570195,0.0271783013345899,0.0002332871466107,0.0159673120676938,0.000212168315266,0.0176512859761714,1.184939742088318,-0.0296230968087911,1.1341171264648438,48.40273955434294,4.80874004435638,0.10129653570194999,3.1791446652057243,0.0380578989042149
9057,1689080700,1689080999,18180.015186421155,7.4143618215420695,-1,220570,213567,0.0461527598792154,0.0010081492438114,0.027350103636884,0.0002403474813585,0.0159684969939175,0.000223599855008,0.0198215469717979,1.176783561706543,-0.0290363244712352,1.1308099031448364,44.835641904178686,4.615275987921541,0.10081492438114,3.1749557963458312,0.0379398509144743
9057,1689081000,1689081299,18043.63053273175,7.358740021505607,-1,219704,212800,0.0487173644903317,0.001036399873999,0.0277156630021813,0.000228578758392,0.0154048395798359,0.0002319338023661,0.0268372781574726,1.187215805053711,-0.0318502932786941,1.1271464824676514,44.03438569578957,4.87173644903317,0.1036399873999,3.1424097877143793,0.03781920780293666
9057,1689081300,1689081599,17948.05310722146,7.319760647317072,-1,219674,212693,0.0473148241323437,0.001016239489649,0.0272394375294608,0.0002352599690972,0.0155669506416506,0.0002243491560672,0.015940248966217,1.1819349527359009,-0.0290949624031782,1.1238094568252563,42.24197404949358,4.73148241323437,0.10162394896489998,3.177890874659723,0.0380347145229828
9057,1689081600,1689081899,17829.32693381054,7.271340511341982,-1,219971,213003,0.0451360851155326,0.000995980957655,0.0274030839202936,0.000246236761159,0.0161259481955617,0.0002248960183928,0.0113741280511021,1.182803750038147,-0.0268894769251346,1.1280256509780884,40.03562399299934,4.51360851155326,0.09959809576550001,3.1676902864468497,0.037947978151136666
9057,1689081900,1689082199,17720.43522368731,7.226931167898576,-1,220253,213209,0.0423318141954972,0.0009758909217395,0.0269544719168496,0.0002600957215411,0.0160747237285987,0.0002293618384426,0.010823999531567,1.1830637454986572,-0.0272474158555269,1.1124869585037231,36.4910280856261,4.2331814195497195,0.09758909217395001,3.1981403204496646,0.038105515490562736
9057,1689082200,1689082499,17610.967172187226,7.182286774954007,-1,220215,213266,0.0438437793508763,0.0010278830880576,0.0277739271734865,0.0002487434539665,0.0152325993586677,0.0002636055359815,0.0126383500173687,1.1726285219192505,-0.0263071972876787,1.1116695404052734,43.07687238214077,4.38437793508763,0.10278830880576,3.1555525282110666,0.037854216191208455
9057,1689082500,1689082799,17496.783217887158,7.135719093754958,-1,219438,212526,0.0456293753785796,0.0010150602722732,0.027395612681419,0.0002416515205116,0.0156627406045156,0.0002332271621003,0.0151542937383055,1.1822295188903809,-0.0268820524215698,1.1227047443389893,39.69457630038253,4.56293753785796,0.10150602722732,3.1498646542531374,0.03788698345924868
9057,1689082800,1689083099,17374.92623070846,7.08602211692841,-1,218952,212009,0.0441093839885399,0.0010030226101028,0.0268199323681947,0.0002509707298759,0.0157171661422156,0.0002358366608732,0.0139712439849972,1.180830955505371,-0.0286345668137073,1.117854356765747,38.37482620116823,4.41093839885399,0.10030226101028,3.171014651613139,0.03805613386310841
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,-1,217919,211107,0.0428661508883549,0.0010199850532306,0.0274627581681336,0.0002548584974678,0.0154787180618459,0.0002587119780429,0.0174023807048797,1.1689214706420898,-0.0324155613780021,1.1063504219055176,39.83174226970812,4.28661508883549,0.10199850532306,3.1259321123903834,0.037874091349470854
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,-1,219157,212210,0.0467663747808468,0.0010233312349891,0.027909676707465,0.0002367649402473,0.0153745091459454,0.0002351544281943,0.0135417031124234,1.1754100322723389,-0.0263823177665472,1.1183799505233765,43.41429809609661,4.676637478084681,0.10233312349891,3.169873652221923,0.038031486676793125
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,-1,219200,212364,0.0456230299225027,0.0011795988368987,0.0274701145915642,0.0002375677184309,0.01415181100131,0.0004193770316518,0.0124891540035605,1.1689245700836182,-0.0286305490881204,1.0982130765914917,45.433059439536194,4.56230299225027,0.11795988368987001,3.1186131386861313,0.03771902665801896
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,-1,219278,212435,0.042736586065836,0.0010346995937833,0.0272865090877946,0.0002530698744358,0.0151759266848035,0.0002774562406018,0.0133096622303128,1.1643571853637695,-0.0286419223994016,1.1074202060699463,41.72380989197752,4.2736586065836,0.10346995937832999,3.120696102664198,0.037724909671984524
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,-1,218243,211396,0.042011407949644,0.0010103065371947,0.0271478562285878,0.0002595611124409,0.0157825739126258,0.0002535747551231,0.0110582960769534,1.1711307764053345,-0.0305864047259092,1.1093891859054563,40.99561295348047,4.201140794964401,0.10103065371947001,3.1373285741123427,0.0379148935538171
