fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9063,1689204900,1689205199,15543.979297453694,6.339306401897917,-1,211950,205670,0.0595624979853958,0.0011502022202178,0.0283601996345741,0.0001472079559192,0.010000000000943,5.975466768420867e-06,0.034883115440607,1.155730962753296,-0.0390340350568294,1.1003974676132202,68.79793936966632,5.95624979853958,0.11502022202178,2.962962962962963,0.03738921963889399
9063,1689205200,1689205499,15470.343798661692,6.309275611199711,-1,212918,206540,0.0569433722846968,0.0011419258848609,0.0285495438795561,0.0001524866661745,0.0100000000052028,5.955097582177778e-06,0.0313576646149158,1.1548666954040527,-0.0387302488088607,1.0977940559387207,71.08106133592942,5.69433722846968,0.11419258848609001,2.9955194018354483,0.037508515781852936
9063,1689205500,1689205799,15386.876015140617,6.275234916452128,-1,211763,205344,0.0569253533621811,0.0011395359558985,0.0281578447026716,0.0001538460704773,0.010000000000003,7.76636246734453e-06,0.0390270538628101,1.161314606666565,-0.0356760621070861,1.1005680561065674,62.700464673128415,5.692535336218111,0.11395359558985,3.031218862596393,0.03783411738397037
9063,1689205800,1689206099,15316.321073028152,6.2464604702398665,-1,212472,206116,0.0568254917136785,0.0011376554230404,0.0280880163529651,0.0001516110078972,0.0100000000000004,6.195819376604399e-06,0.0395007245242595,1.1522953510284424,-0.0340915471315383,1.0977057218551636,65.60423455537897,5.6825491713678495,0.11376554230404,2.9914529914529915,0.03752236798824268
9063,1689206100,1689206399,15229.738401752307,6.211149429752164,-1,211851,205510,0.0588892074579531,0.0011457967480449,0.0282161114997838,0.0001495614894794,0.010000000000001,7.117516362381733e-06,0.0367620587348938,1.1585980653762815,-0.0371823534369468,1.100225567817688,68.72703703190601,5.88892074579531,0.11457967480449001,2.993141405988171,0.03758792557338592
9063,1689206400,1689206699,15141.731303864915,6.175257464871499,-1,211097,204736,0.0559970610936217,0.0011368903313528,0.028236717529284,0.0001558044058391,0.0100000000009324,7.335782419634965e-06,0.0337084718048572,1.1605703830718994,-0.0368623025715351,1.1007589101791382,63.41950266277652,5.59970610936217,0.11368903313528,3.0133066789201175,0.037781625284282416
9063,1689206700,1689206999,15053.04251753023,6.139087486757843,-1,211225,204888,0.056082094606635,0.0011417918649897,0.0284927698006231,0.0001551735607932,0.0100000000000626,6.309395796453253e-06,0.0329692140221595,1.1546380519866943,-0.0371154211461544,1.1018134355545044,65.49134329687509,5.6082094606635,0.11417918649896999,3.0001183572020356,0.03768743103659391
9063,1689207000,1689207299,14986.643213099229,6.112007835684841,-1,211756,205399,0.0564464901872827,0.0011419737429907,0.0283702011925665,0.0001536912303277,0.0100000000000004,6.283806068637342e-06,0.0394028201699256,1.1605302095413208,-0.0431508682668209,1.1010634899139404,69.9509174394578,5.64464901872827,0.11419737429907,3.0020400838701145,0.03765220209161043
9063,1689207300,1689207599,14856.178666617385,6.0588004349989335,-1,210317,204047,0.0567066977723392,0.0011482342278924,0.0282846377464266,0.0001517457599238,0.0100000000000297,5.373302719225911e-06,0.0330280177295208,1.1562446355819702,-0.0429702140390872,1.0855523347854614,71.5289609325838,5.67066977723392,0.11482342278924,2.9812140720911766,0.037649515530992085
9063,1689207600,1689207899,14704.200555589923,5.996819149914324,-1,209960,203783,0.0570621125274828,0.0011510244739849,0.0283128497312959,0.0001516541516985,0.0100000000000036,5.7809014514884766e-06,0.0375613085925579,1.1491880416870115,-0.0351754017174243,1.0957834720611572,66.7551055586571,5.70621125274828,0.11510244739849,2.9419889502762433,0.037432793338023546
